4687
22.5,-22.5,0,13
22.5,-21.5,0,13
23.5,-21.5,0,13
24.5,-21.5,0,13
25.5,-21.5,0,13
23.5,-22.5,0,13
23.5,-24.5,0,13
23.5,-25.5,0,13
24.5,-25.5,0,13
25.5,-25.5,0,13
26.5,-25.5,0,13
27.5,-25.5,0,13
28.5,-25.5,0,13
29.5,-25.5,0,13
30.5,-25.5,0,13
31.5,-25.5,0,13
32.5,-25.5,0,13
33.5,-25.5,0,13
34.5,-25.5,0,13
35.5,-25.5,0,13
36.5,-25.5,0,13
37.5,-25.5,0,13
38.5,-25.5,0,13
39.5,-25.5,0,13
40.5,-25.5,0,13
41.5,-25.5,0,13
42.5,-25.5,0,13
42.5,-24.5,0,13
42.5,-23.5,0,13
42.5,-22.5,0,13
42.5,-21.5,0,13
42.5,-20.5,0,8
42.5,-19.5,1,21
41.5,-19.5,1,21
38.5,-21.5,0,13
39.5,-21.5,0,13
40.5,-21.5,0,13
41.5,-20.5,0,8
41.5,-21.5,0,13
41.5,-22.5,0,13
41.5,-23.5,0,13
41.5,-24.5,0,13
40.5,-24.5,0,13
39.5,-24.5,0,13
38.5,-24.5,0,13
37.5,-24.5,0,13
36.5,-24.5,0,13
35.5,-24.5,0,13
34.5,-24.5,0,13
33.5,-24.5,0,13
32.5,-24.5,0,13
31.5,-24.5,0,13
30.5,-24.5,0,13
29.5,-24.5,0,13
28.5,-24.5,0,13
27.5,-24.5,0,13
26.5,-24.5,0,13
25.5,-24.5,0,13
24.5,-24.5,0,13
24.5,-22.5,0,13
25.5,-22.5,0,13
26.5,-22.5,0,13
27.5,-22.5,0,13
28.5,-22.5,0,13
29.5,-22.5,0,13
30.5,-22.5,0,13
31.5,-22.5,0,13
32.5,-22.5,0,13
33.5,-22.5,0,13
34.5,-22.5,0,13
35.5,-22.5,0,13
36.5,-22.5,0,13
37.5,-22.5,0,13
38.5,-22.5,0,13
39.5,-22.5,0,13
40.5,-22.5,0,13
40.5,-23.5,0,13
39.5,-23.5,0,13
38.5,-23.5,0,13
37.5,-23.5,0,13
36.5,-23.5,0,13
35.5,-23.5,0,13
34.5,-23.5,0,13
33.5,-23.5,0,13
32.5,-23.5,0,13
31.5,-23.5,0,13
30.5,-23.5,0,13
29.5,-23.5,0,13
26.5,-21.5,0,13
27.5,-21.5,0,13
28.5,-21.5,0,13
29.5,-21.5,0,13
30.5,-21.5,0,13
31.5,-21.5,0,13
32.5,-21.5,0,13
33.5,-21.5,0,13
34.5,-21.5,0,13
35.5,-21.5,0,13
36.5,-21.5,0,13
37.5,-21.5,0,13
43.5,-25.5,0,13
44.5,-25.5,0,13
45.5,-25.5,0,13
46.5,-25.5,0,13
47.5,-25.5,0,13
48.5,-25.5,0,13
51.5,-25.5,0,13
51.5,-24.5,0,13
51.5,-23.5,0,13
51.5,-22.5,0,13
51.5,-21.5,0,13
51.5,-20.5,0,13
51.5,-19.5,0,13
51.5,-18.5,0,13
51.5,-17.5,0,13
51.5,-16.5,0,13
51.5,-15.5,0,13
51.5,-14.5,0,13
51.5,-13.5,0,13
51.5,-12.5,0,13
51.5,-11.5,0,13
51.5,-10.5,0,13
51.5,-9.5,0,13
51.5,-8.5,0,13
51.5,-7.5,0,13
51.5,-3.5,0,13
51.5,-4.5,0,13
51.5,-5.5,0,13
51.5,-6.5,0,13
50.5,-3.5,0,13
49.5,-3.5,0,13
48.5,-3.5,0,13
47.5,-3.5,0,13
46.5,-3.5,0,13
45.5,-3.5,0,13
44.5,-3.5,0,13
43.5,-3.5,0,13
43.5,-4.5,0,13
43.5,-5.5,0,13
43.5,-6.5,0,13
43.5,-7.5,0,13
43.5,-8.5,0,13
43.5,-9.5,0,13
43.5,-10.5,0,13
43.5,-11.5,0,13
42.5,-11.5,0,13
42.5,-10.5,0,13
42.5,-9.5,0,13
42.5,-8.5,0,13
42.5,-12.5,0,13
42.5,-13.5,0,13
42.5,-14.5,0,13
42.5,-15.5,0,12
42.5,-16.5,1,18
42.5,-17.5,1,14
42.5,-18.5,1,14
41.5,-18.5,1,14
41.5,-17.5,1,14
41.5,-16.5,1,18
41.5,-15.5,0,12
41.5,-14.5,0,13
43.5,-12.5,0,13
44.5,-12.5,0,13
44.5,-13.5,0,13
44.5,-14.5,0,13
44.5,-15.5,0,11
44.5,-16.5,0,10
44.5,-17.5,0,10
44.5,-18.5,0,10
44.5,-19.5,0,10
44.5,-20.5,0,9
44.5,-21.5,0,13
44.5,-22.5,0,13
44.5,-23.5,0,13
44.5,-24.5,0,13
43.5,-24.5,0,13
43.5,-23.5,0,13
43.5,-22.5,0,13
43.5,-21.5,0,13
43.5,-20.5,0,8
43.5,-19.5,1,22
43.5,-18.5,1,19
43.5,-17.5,1,19
43.5,-16.5,1,20
43.5,-15.5,0,12
43.5,-14.5,0,13
43.5,-13.5,0,13
44.5,-4.5,0,13
44.5,-5.5,0,13
44.5,-6.5,0,13
44.5,-7.5,0,13
44.5,-8.5,0,13
44.5,-9.5,0,13
44.5,-10.5,0,13
44.5,-11.5,0,13
45.5,-24.5,0,13
45.5,-23.5,0,13
45.5,-22.5,0,13
45.5,-21.5,0,13
45.5,-20.5,0,13
45.5,-19.5,0,13
45.5,-18.5,0,13
45.5,-17.5,0,13
45.5,-16.5,0,13
45.5,-15.5,0,13
45.5,-14.5,0,13
45.5,-13.5,0,13
45.5,-12.5,0,13
45.5,-11.5,0,13
45.5,-10.5,0,13
45.5,-9.5,0,13
45.5,-8.5,0,13
45.5,-7.5,0,13
45.5,-6.5,0,13
45.5,-5.5,0,13
45.5,-4.5,0,13
46.5,-4.5,0,13
46.5,-5.5,0,13
46.5,-6.5,0,13
46.5,-7.5,0,13
46.5,-8.5,0,13
46.5,-9.5,0,13
46.5,-10.5,0,13
46.5,-11.5,0,13
46.5,-12.5,0,13
46.5,-13.5,0,13
46.5,-14.5,0,13
46.5,-15.5,0,13
46.5,-16.5,0,13
46.5,-17.5,0,13
46.5,-18.5,0,13
46.5,-19.5,0,13
46.5,-20.5,0,13
46.5,-21.5,0,13
46.5,-22.5,0,13
46.5,-23.5,0,13
46.5,-24.5,0,13
49.5,-25.5,0,13
50.5,-25.5,0,13
50.5,-24.5,0,13
50.5,-23.5,0,13
50.5,-22.5,0,13
50.5,-21.5,0,13
50.5,-20.5,0,13
50.5,-19.5,0,13
50.5,-18.5,0,13
50.5,-17.5,0,13
50.5,-16.5,0,13
50.5,-15.5,0,13
50.5,-14.5,0,13
50.5,-13.5,0,13
50.5,-12.5,0,13
50.5,-11.5,0,13
50.5,-10.5,0,13
50.5,-9.5,0,13
50.5,-8.5,0,13
50.5,-7.5,0,13
50.5,-6.5,0,13
50.5,-5.5,0,13
50.5,-4.5,0,13
49.5,-4.5,0,13
48.5,-4.5,0,13
47.5,-4.5,0,13
47.5,-2.5,1,8
47.5,-5.5,0,13
48.5,-5.5,0,13
49.5,-5.5,0,13
47.5,-6.5,0,13
47.5,-7.5,0,13
47.5,-8.5,0,13
47.5,-9.5,0,13
47.5,-10.5,0,13
47.5,-11.5,0,13
47.5,-12.5,0,13
47.5,-13.5,0,13
47.5,-14.5,0,13
47.5,-15.5,0,13
47.5,-16.5,0,13
47.5,-17.5,0,13
47.5,-18.5,0,13
47.5,-19.5,0,13
47.5,-20.5,0,13
47.5,-21.5,0,13
47.5,-22.5,0,13
47.5,-24.5,0,13
48.5,-24.5,0,13
49.5,-24.5,0,13
49.5,-23.5,0,13
49.5,-22.5,0,13
49.5,-21.5,0,13
49.5,-20.5,0,13
49.5,-19.5,0,13
49.5,-18.5,0,13
49.5,-17.5,0,13
49.5,-16.5,0,13
49.5,-15.5,0,13
49.5,-14.5,0,13
49.5,-13.5,0,13
49.5,-12.5,0,13
49.5,-11.5,0,13
49.5,-10.5,0,13
49.5,-9.5,0,13
49.5,-8.5,0,13
49.5,-7.5,0,13
49.5,-6.5,0,13
48.5,-6.5,0,13
48.5,-7.5,0,13
48.5,-8.5,0,13
48.5,-9.5,0,13
48.5,-10.5,0,13
48.5,-11.5,0,13
48.5,-12.5,0,13
48.5,-13.5,0,13
48.5,-14.5,0,13
48.5,-15.5,0,13
48.5,-16.5,0,13
48.5,-17.5,0,13
48.5,-18.5,0,13
48.5,-19.5,0,13
48.5,-20.5,0,13
48.5,-21.5,0,13
48.5,-22.5,0,13
48.5,-23.5,0,13
47.5,-23.5,0,13
20.5,-20.5,1,12
19.5,-20.5,1,12
18.5,-20.5,1,12
17.5,-20.5,1,12
16.5,-20.5,1,12
15.5,-20.5,1,12
14.5,-20.5,1,12
13.5,-20.5,1,12
12.5,-20.5,1,12
11.5,-20.5,1,12
10.5,-20.5,1,12
9.5,-20.5,1,12
8.5,-20.5,1,12
7.5,-20.5,1,12
6.5,-20.5,1,12
5.5,-20.5,1,12
4.5,-20.5,1,12
3.5,-20.5,1,12
2.5,-20.5,1,12
-30.5,-20.5,1,12
-31.5,-20.5,1,1
-31.5,-19.5,1,7
-31.5,-16.5,1,7
-31.5,-15.5,1,7
-31.5,-14.5,1,7
-31.5,-13.5,1,7
-31.5,-12.5,1,7
-31.5,-11.5,1,7
-31.5,-10.5,1,7
-31.5,-9.5,1,7
-31.5,-8.5,1,7
-31.5,-7.5,1,7
-31.5,-6.5,1,7
-31.5,-5.5,1,7
-31.5,-4.5,1,7
-31.5,-3.5,1,7
-31.5,-2.5,1,7
-31.5,-1.5,1,7
-31.5,-0.5,1,7
-31.5,0.5,1,7
-31.5,1.5,1,7
-31.5,2.5,1,7
-31.5,3.5,1,7
-31.5,4.5,1,7
-31.5,5.5,1,7
-31.5,6.5,1,7
-31.5,7.5,1,7
-31.5,8.5,1,7
-31.5,9.5,1,7
-31.5,10.5,1,7
-31.5,11.5,1,7
-31.5,12.5,1,7
-31.5,13.5,1,7
-31.5,14.5,1,7
-31.5,15.5,1,7
-31.5,16.5,1,7
-31.5,17.5,1,7
-31.5,18.5,1,7
-31.5,19.5,1,7
-31.5,20.5,1,7
-31.5,21.5,1,7
-31.5,22.5,1,7
-31.5,23.5,1,7
-31.5,24.5,1,7
-31.5,25.5,1,7
-31.5,26.5,1,7
-31.5,27.5,1,7
-31.5,28.5,1,7
-31.5,29.5,1,7
-31.5,30.5,1,3
-30.5,30.5,1,8
-29.5,30.5,1,8
-28.5,30.5,1,8
-27.5,30.5,1,8
-26.5,30.5,1,8
-25.5,30.5,1,8
-24.5,30.5,1,8
-23.5,30.5,1,8
-22.5,30.5,1,8
-21.5,30.5,1,8
-20.5,30.5,1,8
-19.5,30.5,1,8
-18.5,30.5,1,8
-17.5,30.5,1,8
-16.5,30.5,1,8
-15.5,30.5,1,8
-14.5,30.5,1,8
-13.5,30.5,1,8
-12.5,30.5,1,8
-11.5,30.5,1,8
-10.5,30.5,1,8
-9.5,30.5,1,8
-8.5,30.5,1,8
-7.5,30.5,1,8
-6.5,30.5,1,8
-5.5,30.5,1,8
-4.5,30.5,1,8
-3.5,30.5,1,8
-2.5,30.5,1,8
-0.5,30.5,1,8
0.5,30.5,1,8
1.5,30.5,1,8
2.5,30.5,1,8
3.5,30.5,1,8
4.5,30.5,1,8
5.5,30.5,1,8
6.5,30.5,1,8
7.5,30.5,1,8
8.5,30.5,1,8
9.5,30.5,1,8
10.5,30.5,1,8
11.5,30.5,1,8
12.5,30.5,1,8
13.5,30.5,1,8
14.5,30.5,1,8
15.5,30.5,1,8
16.5,30.5,1,8
17.5,30.5,1,8
18.5,30.5,1,8
19.5,30.5,1,8
20.5,30.5,1,8
21.5,30.5,1,8
22.5,30.5,1,8
23.5,30.5,1,8
24.5,30.5,1,8
25.5,30.5,1,23
25.5,29.5,1,4
25.5,28.5,1,4
25.5,27.5,1,4
25.5,26.5,1,4
25.5,25.5,1,4
25.5,24.5,1,4
25.5,23.5,1,4
25.5,22.5,1,4
25.5,21.5,1,4
25.5,20.5,1,4
25.5,19.5,1,4
25.5,18.5,1,4
25.5,17.5,1,4
25.5,16.5,1,4
25.5,15.5,1,4
25.5,14.5,1,4
25.5,13.5,1,4
25.5,12.5,1,4
25.5,11.5,1,4
25.5,10.5,1,4
25.5,9.5,1,4
25.5,8.5,1,4
25.5,7.5,1,4
25.5,6.5,1,4
25.5,5.5,1,4
25.5,4.5,1,4
25.5,3.5,1,4
25.5,2.5,1,4
-30.5,-5.5,0,4
-30.5,-4.5,0,4
-30.5,-3.5,0,4
-30.5,-2.5,0,4
-30.5,-1.5,0,6
-30.5,-0.5,0,13
-30.5,0.5,0,13
-30.5,1.5,0,5
-30.5,2.5,0,4
-30.5,3.5,0,4
-30.5,4.5,0,4
-30.5,5.5,0,4
-30.5,6.5,0,4
-30.5,7.5,0,4
-30.5,8.5,0,4
-30.5,9.5,0,4
-30.5,10.5,0,4
-30.5,11.5,0,4
-30.5,12.5,0,4
-30.5,13.5,0,4
-30.5,19.5,0,4
-30.5,23.5,0,4
-30.5,24.5,0,4
-30.5,25.5,0,4
-30.5,26.5,0,4
-30.5,27.5,0,4
-30.5,28.5,0,4
-30.5,29.5,0,6
-29.5,29.5,0,12
24.5,29.5,0,11
-29.5,24.5,0,0
-29.5,25.5,0,0
-29.5,26.5,0,0
-29.5,27.5,0,0
-29.5,28.5,0,0
26.5,2.5,0,0
27.5,2.5,0,0
26.5,3.5,0,0
27.5,3.5,0,0
28.5,3.5,0,0
29.5,3.5,0,0
30.5,3.5,0,0
31.5,3.5,0,0
32.5,3.5,0,0
33.5,3.5,0,0
28.5,2.5,0,0
29.5,2.5,0,0
30.5,2.5,0,0
31.5,2.5,0,0
32.5,2.5,0,0
33.5,2.5,0,0
34.5,2.5,0,0
35.5,2.5,0,0
36.5,2.5,0,0
37.5,2.5,0,0
38.5,2.5,0,0
39.5,2.5,0,0
39.5,3.5,0,0
40.5,3.5,0,0
41.5,3.5,0,0
41.5,2.5,0,0
40.5,2.5,0,0
42.5,3.5,0,0
38.5,3.5,0,0
37.5,3.5,0,0
36.5,3.5,0,0
35.5,3.5,0,0
34.5,3.5,0,0
26.5,4.5,0,0
26.5,5.5,0,0
26.5,6.5,0,0
26.5,7.5,0,0
26.5,8.5,0,0
26.5,9.5,0,0
26.5,10.5,0,0
27.5,4.5,0,0
27.5,5.5,0,0
27.5,6.5,0,0
27.5,7.5,0,0
27.5,8.5,0,0
27.5,9.5,0,0
27.5,10.5,0,0
27.5,11.5,0,0
28.5,4.5,0,0
28.5,5.5,0,0
28.5,6.5,0,0
28.5,7.5,0,0
28.5,8.5,0,0
28.5,9.5,0,0
28.5,10.5,0,0
28.5,11.5,0,0
26.5,11.5,0,0
26.5,12.5,0,0
26.5,13.5,0,0
27.5,13.5,0,0
27.5,14.5,0,0
27.5,15.5,0,0
27.5,16.5,0,0
27.5,12.5,0,0
28.5,15.5,0,0
28.5,16.5,0,0
28.5,12.5,0,0
28.5,13.5,0,0
28.5,14.5,0,0
27.5,17.5,0,0
27.5,18.5,0,0
26.5,18.5,0,0
26.5,14.5,0,0
26.5,15.5,0,0
26.5,16.5,0,0
26.5,17.5,0,0
26.5,19.5,0,0
27.5,19.5,0,0
27.5,20.5,0,0
27.5,21.5,0,0
27.5,22.5,0,0
28.5,17.5,0,0
28.5,18.5,0,0
28.5,19.5,0,0
28.5,20.5,0,0
28.5,21.5,0,0
28.5,22.5,0,0
28.5,23.5,0,0
28.5,24.5,0,0
28.5,25.5,0,0
28.5,26.5,0,0
28.5,27.5,0,0
28.5,28.5,0,0
28.5,29.5,0,0
28.5,30.5,0,0
28.5,31.5,0,0
28.5,32.5,0,0
28.5,33.5,0,0
26.5,20.5,0,0
26.5,21.5,0,0
26.5,22.5,0,0
26.5,23.5,0,0
26.5,24.5,0,0
26.5,25.5,0,0
27.5,23.5,0,0
27.5,24.5,0,0
27.5,25.5,0,0
27.5,26.5,0,0
27.5,27.5,0,0
26.5,26.5,0,0
26.5,27.5,0,0
26.5,28.5,0,0
26.5,29.5,0,0
26.5,30.5,0,0
26.5,31.5,0,0
26.5,32.5,0,0
26.5,33.5,0,0
27.5,28.5,0,0
27.5,29.5,0,0
27.5,30.5,0,0
27.5,31.5,0,0
27.5,32.5,0,0
27.5,33.5,0,0
27.5,34.5,0,0
28.5,34.5,0,0
26.5,34.5,0,0
25.5,34.5,0,0
24.5,34.5,0,0
23.5,34.5,0,0
22.5,34.5,0,0
21.5,34.5,0,0
20.5,34.5,0,0
19.5,34.5,0,0
18.5,34.5,0,0
17.5,34.5,0,0
16.5,34.5,0,0
15.5,34.5,0,0
25.5,33.5,0,0
24.5,33.5,0,0
23.5,33.5,0,0
22.5,33.5,0,0
21.5,33.5,0,0
20.5,33.5,0,0
19.5,33.5,0,0
18.5,33.5,0,0
17.5,33.5,0,0
16.5,33.5,0,0
15.5,33.5,0,0
14.5,33.5,0,0
25.5,32.5,0,0
24.5,32.5,0,0
23.5,32.5,0,0
22.5,32.5,0,0
21.5,32.5,0,0
20.5,32.5,0,0
19.5,32.5,0,0
18.5,32.5,0,0
17.5,32.5,0,0
16.5,32.5,0,0
15.5,32.5,0,0
25.5,31.5,0,0
24.5,31.5,0,0
23.5,31.5,0,0
22.5,31.5,0,0
21.5,31.5,0,0
20.5,31.5,0,0
19.5,31.5,0,0
18.5,31.5,0,0
17.5,31.5,0,0
16.5,31.5,0,0
15.5,31.5,0,0
14.5,31.5,0,0
13.5,31.5,0,0
12.5,31.5,0,0
11.5,31.5,0,0
10.5,31.5,0,0
9.5,31.5,0,0
8.5,31.5,0,0
7.5,31.5,0,0
6.5,31.5,0,0
5.5,31.5,0,0
4.5,31.5,0,0
3.5,31.5,0,0
2.5,31.5,0,0
1.5,31.5,0,0
0.5,31.5,0,0
-0.5,31.5,0,0
-1.5,31.5,0,0
-2.5,31.5,0,0
-3.5,31.5,0,0
-4.5,31.5,0,0
-5.5,31.5,0,0
-6.5,31.5,0,0
-7.5,31.5,0,0
-8.5,31.5,0,0
-9.5,31.5,0,0
-10.5,31.5,0,0
-11.5,31.5,0,0
-12.5,31.5,0,0
-13.5,31.5,0,0
-14.5,31.5,0,0
-15.5,31.5,0,0
-16.5,31.5,0,0
-17.5,31.5,0,0
-18.5,31.5,0,0
-19.5,31.5,0,0
-20.5,31.5,0,0
-21.5,31.5,0,0
-22.5,31.5,0,0
-23.5,31.5,0,0
-24.5,31.5,0,0
-25.5,31.5,0,0
-26.5,31.5,0,0
-27.5,31.5,0,0
-28.5,31.5,0,0
-29.5,31.5,0,0
-30.5,31.5,0,0
-31.5,31.5,0,0
-32.5,31.5,0,0
-33.5,31.5,0,0
-33.5,32.5,0,0
-32.5,32.5,0,0
-31.5,32.5,0,0
-30.5,32.5,0,0
-29.5,32.5,0,0
-28.5,32.5,0,0
-27.5,32.5,0,0
-26.5,32.5,0,0
-25.5,32.5,0,0
-24.5,32.5,0,0
-23.5,32.5,0,0
-22.5,32.5,0,0
-21.5,32.5,0,0
-20.5,32.5,0,0
-19.5,32.5,0,0
-18.5,32.5,0,0
-17.5,32.5,0,0
-16.5,32.5,0,0
-15.5,32.5,0,0
-14.5,32.5,0,0
-13.5,32.5,0,0
-12.5,32.5,0,0
-11.5,32.5,0,0
-10.5,32.5,0,0
-9.5,32.5,0,0
-8.5,32.5,0,0
-7.5,32.5,0,0
-6.5,32.5,0,0
-5.5,32.5,0,0
-4.5,32.5,0,0
-3.5,32.5,0,0
-2.5,32.5,0,0
-1.5,32.5,0,0
-0.5,32.5,0,0
0.5,32.5,0,0
1.5,32.5,0,0
2.5,32.5,0,0
3.5,32.5,0,0
4.5,32.5,0,0
5.5,32.5,0,0
6.5,32.5,0,0
7.5,32.5,0,0
8.5,32.5,0,0
9.5,32.5,0,0
10.5,32.5,0,0
11.5,32.5,0,0
12.5,32.5,0,0
13.5,32.5,0,0
14.5,32.5,0,0
13.5,33.5,0,0
12.5,33.5,0,0
11.5,33.5,0,0
10.5,33.5,0,0
9.5,33.5,0,0
8.5,33.5,0,0
7.5,33.5,0,0
6.5,33.5,0,0
5.5,33.5,0,0
4.5,33.5,0,0
3.5,33.5,0,0
2.5,33.5,0,0
1.5,33.5,0,0
0.5,33.5,0,0
-0.5,33.5,0,0
-1.5,33.5,0,0
-2.5,33.5,0,0
-3.5,33.5,0,0
-4.5,33.5,0,0
-5.5,33.5,0,0
-6.5,33.5,0,0
-7.5,33.5,0,0
-8.5,33.5,0,0
-9.5,33.5,0,0
-10.5,33.5,0,0
-11.5,33.5,0,0
-12.5,33.5,0,0
-13.5,33.5,0,0
-14.5,33.5,0,0
-15.5,33.5,0,0
-16.5,33.5,0,0
-17.5,33.5,0,0
-18.5,33.5,0,0
-19.5,33.5,0,0
-20.5,33.5,0,0
-21.5,33.5,0,0
-22.5,33.5,0,0
-23.5,33.5,0,0
-24.5,33.5,0,0
-25.5,33.5,0,0
-26.5,33.5,0,0
-27.5,33.5,0,0
-28.5,33.5,0,0
-29.5,33.5,0,0
-30.5,33.5,0,0
-31.5,33.5,0,0
-32.5,33.5,0,0
-33.5,33.5,0,0
-33.5,34.5,0,0
-32.5,34.5,0,0
-31.5,34.5,0,0
-30.5,34.5,0,0
-29.5,34.5,0,0
-28.5,34.5,0,0
-27.5,34.5,0,0
-26.5,34.5,0,0
-25.5,34.5,0,0
-24.5,34.5,0,0
-23.5,34.5,0,0
-22.5,34.5,0,0
-21.5,34.5,0,0
-20.5,34.5,0,0
-19.5,34.5,0,0
-18.5,34.5,0,0
-17.5,34.5,0,0
-16.5,34.5,0,0
-15.5,34.5,0,0
-14.5,34.5,0,0
-13.5,34.5,0,0
-12.5,34.5,0,0
-11.5,34.5,0,0
-10.5,34.5,0,0
-9.5,34.5,0,0
-8.5,34.5,0,0
-7.5,34.5,0,0
-6.5,34.5,0,0
-5.5,34.5,0,0
-4.5,34.5,0,0
-3.5,34.5,0,0
-2.5,34.5,0,0
-1.5,34.5,0,0
-0.5,34.5,0,0
0.5,34.5,0,0
1.5,34.5,0,0
2.5,34.5,0,0
3.5,34.5,0,0
4.5,34.5,0,0
5.5,34.5,0,0
6.5,34.5,0,0
7.5,34.5,0,0
8.5,34.5,0,0
9.5,34.5,0,0
10.5,34.5,0,0
11.5,34.5,0,0
12.5,34.5,0,0
13.5,34.5,0,0
14.5,34.5,0,0
42.5,-1.5,0,0
42.5,-0.5,0,0
42.5,1.5,0,0
42.5,0.5,0,0
42.5,2.5,0,0
43.5,-1.5,0,0
44.5,-1.5,0,0
45.5,-1.5,0,0
46.5,-1.5,0,0
47.5,-1.5,0,0
48.5,-1.5,0,0
49.5,-1.5,0,0
50.5,-1.5,0,0
51.5,-1.5,0,0
52.5,-1.5,0,0
53.5,-1.5,0,0
43.5,-0.5,0,0
44.5,-0.5,0,0
45.5,-0.5,0,0
46.5,-0.5,0,0
47.5,-0.5,0,0
48.5,-0.5,0,0
49.5,-0.5,0,0
50.5,-0.5,0,0
51.5,-0.5,0,0
52.5,-0.5,0,0
53.5,-0.5,0,0
44.5,0.5,0,0
43.5,0.5,0,0
43.5,1.5,0,0
44.5,1.5,0,0
44.5,2.5,0,0
43.5,2.5,0,0
43.5,3.5,0,0
44.5,3.5,0,0
55.5,-0.5,0,0
54.5,-0.5,0,0
54.5,-1.5,0,0
54.5,-2.5,0,0
54.5,-3.5,0,0
54.5,-4.5,0,0
54.5,-5.5,0,0
54.5,-6.5,0,0
54.5,-7.5,0,0
54.5,-8.5,0,0
54.5,-9.5,0,0
54.5,-10.5,0,0
54.5,-11.5,0,0
54.5,-12.5,0,0
53.5,-2.5,0,0
53.5,-3.5,0,0
53.5,-4.5,0,0
53.5,-5.5,0,0
53.5,-6.5,0,0
53.5,-7.5,0,0
53.5,-8.5,0,0
53.5,-9.5,0,0
53.5,-10.5,0,0
53.5,-11.5,0,0
53.5,-12.5,0,0
53.5,-13.5,0,0
53.5,-14.5,0,0
53.5,-15.5,0,0
53.5,-16.5,0,0
53.5,-17.5,0,0
53.5,-18.5,0,0
53.5,-19.5,0,0
53.5,-20.5,0,0
53.5,-21.5,0,0
53.5,-22.5,0,0
53.5,-23.5,0,0
53.5,-24.5,0,0
53.5,-25.5,0,0
53.5,-26.5,0,0
53.5,-27.5,0,0
53.5,-28.5,0,0
54.5,-28.5,0,0
54.5,-27.5,0,0
54.5,-26.5,0,0
54.5,-25.5,0,0
54.5,-24.5,0,0
54.5,-23.5,0,0
54.5,-22.5,0,0
54.5,-21.5,0,0
54.5,-20.5,0,0
54.5,-19.5,0,0
54.5,-18.5,0,0
54.5,-17.5,0,0
54.5,-16.5,0,0
54.5,-15.5,0,0
54.5,-14.5,0,0
54.5,-13.5,0,0
55.5,-7.5,0,0
55.5,-8.5,0,0
55.5,-9.5,0,0
55.5,-10.5,0,0
55.5,-11.5,0,0
55.5,-12.5,0,0
55.5,-13.5,0,0
55.5,-14.5,0,0
55.5,-15.5,0,0
55.5,-16.5,0,0
55.5,-17.5,0,0
55.5,-18.5,0,0
55.5,-19.5,0,0
55.5,-20.5,0,0
55.5,-21.5,0,0
55.5,-22.5,0,0
55.5,-23.5,0,0
55.5,-24.5,0,0
55.5,-25.5,0,0
55.5,-26.5,0,0
55.5,-27.5,0,0
55.5,-6.5,0,0
55.5,-5.5,0,0
55.5,-4.5,0,0
55.5,-3.5,0,0
55.5,-2.5,0,0
55.5,-1.5,0,0
56.5,-0.5,0,0
56.5,-1.5,0,0
56.5,-2.5,0,0
56.5,-3.5,0,0
56.5,-4.5,0,0
56.5,-5.5,0,0
56.5,-6.5,0,0
56.5,-7.5,0,0
56.5,-8.5,0,0
56.5,-9.5,0,0
56.5,-10.5,0,0
56.5,-11.5,0,0
56.5,-12.5,0,0
56.5,-13.5,0,0
55.5,-28.5,0,0
56.5,-28.5,0,0
56.5,-27.5,0,0
56.5,-26.5,0,0
56.5,-25.5,0,0
56.5,-24.5,0,0
56.5,-23.5,0,0
56.5,-22.5,0,0
56.5,-21.5,0,0
56.5,-20.5,0,0
56.5,-19.5,0,0
56.5,-18.5,0,0
56.5,-17.5,0,0
56.5,-16.5,0,0
56.5,-15.5,0,0
56.5,-14.5,0,0
56.5,-29.5,0,0
55.5,-29.5,0,0
54.5,-29.5,0,0
53.5,-29.5,0,0
52.5,-29.5,0,0
51.5,-29.5,0,0
50.5,-29.5,0,0
49.5,-29.5,0,0
48.5,-29.5,0,0
47.5,-29.5,0,0
46.5,-29.5,0,0
45.5,-29.5,0,0
44.5,-29.5,0,0
43.5,-29.5,0,0
42.5,-29.5,0,0
41.5,-29.5,0,0
40.5,-29.5,0,0
39.5,-29.5,0,0
38.5,-29.5,0,0
37.5,-29.5,0,0
36.5,-29.5,0,0
35.5,-29.5,0,0
34.5,-29.5,0,0
33.5,-29.5,0,0
32.5,-29.5,0,0
31.5,-29.5,0,0
30.5,-29.5,0,0
29.5,-29.5,0,0
28.5,-29.5,0,0
27.5,-29.5,0,0
26.5,-29.5,0,0
25.5,-29.5,0,0
24.5,-29.5,0,0
23.5,-29.5,0,0
22.5,-29.5,0,0
21.5,-29.5,0,0
20.5,-29.5,0,0
19.5,-29.5,0,0
18.5,-29.5,0,0
18.5,-28.5,0,0
19.5,-28.5,0,0
20.5,-28.5,0,0
21.5,-28.5,0,0
22.5,-28.5,0,0
23.5,-28.5,0,0
24.5,-28.5,0,0
25.5,-28.5,0,0
26.5,-28.5,0,0
27.5,-28.5,0,0
28.5,-28.5,0,0
29.5,-28.5,0,0
30.5,-28.5,0,0
31.5,-28.5,0,0
32.5,-28.5,0,0
33.5,-28.5,0,0
34.5,-28.5,0,0
35.5,-28.5,0,0
36.5,-28.5,0,0
37.5,-28.5,0,0
38.5,-28.5,0,0
39.5,-28.5,0,0
40.5,-28.5,0,0
41.5,-28.5,0,0
42.5,-28.5,0,0
43.5,-28.5,0,0
44.5,-28.5,0,0
45.5,-28.5,0,0
46.5,-28.5,0,0
47.5,-28.5,0,0
